optimus_id,vote_prob,Vote
254812,0.11145663340437652,0
1023226,0.014638662575234843,0
108023,0.19005211666052138,0
567295,0.025068696281099406,0
413745,0.020657104755079887,0
426780,0.02520743771416394,0
980923,0.015259250649138108,0
513219,0.3175223046049728,0
857469,0.5028617771936631,1
1083810,0.04481594328601555,0
172157,0.08415320193227463,0
470152,0.8741209608603993,1
197992,0.022123967168736776,0
523195,0.3922586702181609,0
324285,0.09871231967341713,0
253474,0.5878441433212737,1
18370,0.03741930062872132,0
308522,0.018368418244061373,0
539433,0.3978032830844003,0
609921,0.03222861937982364,0
136590,0.5664283601466773,1
796195,0.030835686161685423,0
139587,0.014666234518802494,0
702948,1.4725772212459813,1
1085246,1.6040395638153995,1
27905,0.04761257046182958,0
366800,0.009487981971586809,0
749196,0.020775786003881302,0
356469,0.8291183145028554,1
71439,0.024875829628317907,0
531961,0.030167867479745647,0
1102717,0.033799236207615706,0
419407,0.014042977040104793,0
406998,0.020934903190375637,0
146546,0.017983212768025374,0
571830,0.034273802796031226,0
439804,0.02298873859545928,0
784902,0.6630165888803171,1
974666,0.029811088645917392,0
438468,0.011217721543902768,0
1016184,0.0272972404124847,0
400367,0.007600898601523579,0
687852,0.3453708584967276,0
158034,0.02700410445538396,0
664795,0.020803256751754647,0
337180,1.2753770605727013,1
62499,0.5804823911234982,1
959436,0.03801041369216874,0
454044,0.00894934372655076,0
419097,0.022210068799687583,0
484045,0.2304312938023373,0
759715,0.02360843186877748,0
324570,0.14925987320669784,0
832989,1.0936202686323515,1
1101628,0.022228074583401675,0
414056,0.025842037923488135,0
197862,1.0446236973340461,1
266698,1.069577518846602,1
580715,0.02979625635276578,0
35230,0.025648790024913153,0
783503,1.4414110084448297,1
106817,0.8293800976583208,1
469412,0.08269395731765772,0
234860,0.01381039245113596,0
265264,0.028152445917203076,0
75751,0.019798945056550183,0
221346,0.14940185724150717,0
666794,0.759145087506233,1
598752,0.13627261478806654,0
802920,1.0835037148009232,1
51855,0.9965775871222424,1
837801,0.05270416681046836,0
1038375,0.048329775785639954,0
652040,0.05270438515486202,0
296085,0.0830750015957401,0
734917,0.9555768031985045,1
505129,0.008030153787593239,0
502582,0.014249829683963378,0
23542,0.17992009801804332,0
712560,0.28584171790650326,0
78235,0.013161696491656577,0
896544,0.4242140115707397,0
90335,0.016268930729063203,0
653714,0.01637977554859088,0
962436,0.01644675279954162,0
916421,0.28622241636508533,0
1038118,0.044170999441809564,0
871587,0.19333156184321554,0
74223,0.0775104896150597,0
206349,0.03676616519435094,0
848059,0.5460761194865129,1
724930,0.5946330786944176,1
848145,0.0160969265010746,0
88162,0.2543219915163695,0
682997,0.016380145631283767,0
612894,0.5988816496761261,1
984003,0.21517455614128642,0
112596,0.016901148306626923,0
981858,0.4442826266435397,0
257230,0.5888880422860671,1
424032,0.00980672443818394,0
444344,0.014301238806526376,0
737376,0.07303416177336523,0
635986,0.024524047446817077,0
475124,0.06817936538987598,0
97658,0.03841969609028541,0
293647,0.035989926509283794,0
845903,0.08548054658032109,0
346714,0.832641182751499,1
1017591,1.3030468695962487,1
754304,0.028031488861485064,0
553792,0.019724721270055628,0
476562,0.4441435395794585,0
630780,0.06139044830458709,0
88145,0.038580123714435664,0
285730,0.014038568503029992,0
787141,1.4672098371710582,1
560040,0.1756113587342525,0
565265,0.0074928517654745935,0
364388,0.01503418456607599,0
804386,0.849629526594385,1
13877,0.082330079887685,0
436917,0.018980953301377716,0
541099,0.24748193996999845,0
585723,1.1669393741689194,1
132819,0.016577021642675608,0
549754,0.019353931389990864,0
30214,0.1685957291306463,0
1014122,0.02141142945688413,0
28358,0.012528926676302867,0
915674,1.528894968824848,1
127344,0.030442885152383102,0
148798,0.03452163966897605,0
121867,0.02827735346530025,0
335722,0.651209347635154,1
641118,0.012372271082445827,0
445317,0.011067584143664159,0
163231,0.09015857006239485,0
42340,0.007967367032555017,0
569631,0.34954902829693796,0
248679,1.0088978642603368,1
685886,0.013247427487481969,0
5542,1.4258197521865221,1
130917,0.014547626721126533,0
1084031,0.43210442145263367,0
293576,0.353360408790823,0
829004,0.0702694365701873,0
456968,0.4724468724231189,0
47886,0.3442439898510674,0
573305,0.009194507641768193,0
1031873,0.02402647218529594,0
934823,0.01930529966086297,0
889895,0.24235057461026674,0
788320,1.1233121618807833,1
18099,0.045096956492351806,0
998419,1.1390309611521583,1
343159,0.021574629608133382,0
451926,0.017679129858111466,0
175120,0.7227279659925626,1
934230,0.018586782657970556,0
90439,0.01732161334800375,0
817498,0.5310529652803921,1
843897,0.032995216035076755,0
729460,0.6988977816379254,1
115497,0.49993345313938115,0
683662,0.37824591064072366,0
1101079,0.16806694875862718,0
297168,0.04926969827752754,0
416068,0.03960604788292129,0
386366,0.5612851854972022,1
1063371,0.7009616357653192,1
341960,0.01653120657119147,0
1022097,0.01581733176186871,0
1052820,0.021846476422379073,0
599614,0.011375525416642414,0
1029106,0.5840952026733757,1
907530,0.017400985246341732,0
305119,0.013809797681121542,0
270802,0.12032513985629723,0
614395,0.7852729660870129,1
123226,0.017692329131121717,0
613849,0.018345190397516427,0
298338,1.008979047172211,1
63344,0.03966519967912762,0
714984,0.2584787013484965,0
169460,0.610525614292355,1
778743,1.1217789872591073,1
440892,0.09780396764072338,0
556172,0.04131282719960762,0
697966,0.057565783948010416,0
625337,0.07772015616422936,0
298682,0.10551997780115058,0
671234,0.48780627035489643,0
839188,0.07298701169549333,0
717576,0.03363061134794628,0
292866,0.02818986001696021,0
943713,0.015885077625272494,0
44907,0.02217484486655273,0
727026,0.012825584953643087,0
512285,0.007224521602108223,0
75954,0.013628101038684809,0
819936,0.8824876798940783,1
1002949,0.3742901848135749,0
82774,0.015854063623383062,0
435076,0.013447890598500645,0
955468,0.010312333993152007,0
391259,0.5191997990942715,1
578664,0.3144465130338883,0
1082023,0.056652840194463566,0
956422,0.2720023948048219,0
15865,0.014912730046048692,0
920226,0.03614149751789465,0
383628,0.007735444086136571,0
868546,0.6507722396786255,1
483423,0.1713499165192543,0
471205,0.09538314142567102,0
537201,0.015934455912576764,0
165638,0.023863543006127835,0
175288,0.015344182342875736,0
761630,0.03334955462529273,0
936769,0.02704064426369627,0
1002073,0.7556895989038983,1
894309,0.24440191027609737,0
660054,0.060160257645682946,0
469679,0.39044004669768595,0
475644,0.6886339057703125,1
235340,0.04820509111566957,0
138233,0.14049176057758955,0
556369,0.054546468706992944,0
273033,0.05783523344910638,0
301698,0.7954085259645268,1
849746,0.808068616066645,1
473194,0.024732470866428446,0
79817,0.014631749843573471,0
579810,0.031227291643515422,0
576311,0.7219445954616827,1
40071,0.16382886299876928,0
539972,0.013845174727840092,0
1093757,0.7392773286587524,1
403149,0.08119823709737364,0
377583,0.04466523311549396,0
30523,0.012719118326586185,0
1059618,1.1356681233085513,1
277084,0.00921630836330568,0
29742,0.5038719009716512,1
911637,1.0869312982795996,1
416162,0.09963168091377922,0
384446,0.19523759659796333,0
179369,0.030799954044173253,0
348295,0.0728720834124249,0
222158,0.016233088555872157,0
300461,0.02126534069152976,0
475440,1.166587778065205,1
391280,0.007916936014102056,0
623747,0.015089065871447808,0
954668,0.02493473304985526,0
801770,0.598099629366658,1
389275,0.009994523742494063,0
32480,0.025018538797927335,0
544176,0.5141627169922558,1
65820,0.014886648103453179,0
1008685,0.9140804699179194,1
336261,0.0465021251004481,0
125046,0.7588478296949717,1
213737,0.557298001118278,1
553102,0.02540246975562907,0
12122,0.39425723553583447,0
1009037,1.345290114527923,1
137280,0.02006222415326797,0
917244,0.025697867227264852,0
998673,0.024285530471676184,0
735904,0.2635666094147416,0
774357,1.0727152637777615,1
758746,0.452520855365003,0
695718,0.3551885939907609,0
14479,0.04705741751379122,0
133889,0.022037184805055118,0
1031417,0.590102470074704,1
947944,0.09866022524197084,0
1016317,0.24799848971613545,0
357687,0.01603743739666539,0
892387,1.0603663084699382,1
85475,0.03291644231587739,0
386344,0.3960736706208007,0
479642,0.017499010976311437,0
727156,0.022013239583460117,0
795566,0.7690314467939378,1
38283,0.021437228177640273,0
1078976,0.1409579041633312,0
931861,0.015109384276893189,0
168003,0.01297241901391199,0
1093661,1.3514049726184059,1
890355,0.029309474707542346,0
93895,0.01618459987771189,0
121663,0.5498792459227582,1
664609,0.3410048433556884,0
506515,0.050575533046210076,0
158950,0.025859058043031437,0
90745,0.01728083815001702,0
897424,0.5891198758274706,1
660030,0.2628182289009585,0
53866,0.6641931346715001,1
983909,0.8701952003829629,1
1016156,0.1376345129785984,0
909613,1.476138678155682,1
817132,0.9793001787893583,1
83613,0.047234559208592014,0
851665,0.020853291742487373,0
771179,0.06700556877564323,0
961912,0.08110947247269326,0
919300,0.017789684253680757,0
641649,0.029117058298910717,0
307439,0.35673060564158077,0
177811,0.44427896851958126,0
404889,0.01791884706995583,0
206127,0.016135987467041743,0
351747,0.035487930325226284,0
412521,0.021414824493773733,0
735110,0.12067121016623995,0
768515,0.779177391195545,1
49306,0.6908390459839386,1
702626,0.06335987331086897,0
492491,0.022667164897143287,0
948902,0.036861803724037176,0
708818,1.0012476836050674,1
471162,0.69163689158641,1
768695,0.012235289207997485,0
210586,0.09108431271223577,0
543773,0.012413401702003269,0
336077,1.6092090526768172,1
856420,0.22736594300895124,0
937734,0.21578189473412626,0
139002,0.016449163250930154,0
438830,0.01155431734950103,0
208810,0.2339251575621173,0
819745,1.355979787461545,1
339396,0.03620538980396952,0
1069934,0.9882283430239169,1
288699,0.023395583944253857,0
947952,0.016114035830098062,0
558625,0.4755198662392508,0
873587,0.028906973288224145,0
673251,0.013983124498472903,0
1087099,0.3572247519876817,0
240550,0.028975763448621378,0
471041,0.030691622669872576,0
510192,0.019630195213854364,0
500304,0.042721806344703475,0
589392,0.6495939177888577,1
77254,0.13613311295777808,0
376839,0.013432743649443319,0
842568,0.04559160033714615,0
1043630,0.2665002687692128,0
857775,0.023263760069616314,0
648250,0.09489213270952754,0
712358,0.017588307038183534,0
1026273,0.12836191991799578,0
13424,1.642722429350101,1
94228,0.21452042385977863,0
913674,0.042227571815331585,0
1013114,0.12525481973595692,0
600138,0.012852986382941025,0
537363,0.03354477046882011,0
979408,0.018924060830927444,0
103713,0.09579856182018667,0
918098,0.7415464396126452,1
523055,0.025604704681546575,0
141456,0.013929719719232913,0
296141,0.015188992830754188,0
253640,0.5450165527431798,1
394312,0.6497590321972001,1
731009,0.5265198090349451,1
266855,0.017612101629525773,0
838230,0.026289685208740286,0
980055,0.081350795378561,0
54538,0.23616983171885583,0
418724,0.01541706557296245,0
917893,0.013612316558537296,0
507928,0.0144315127960875,0
675222,0.034561271449465254,0
365241,0.01660282103560521,0
808809,0.3003379109887257,0
11659,0.02343840715474452,0
241376,0.05982314816519458,0
614909,0.016869838939286383,0
224323,0.019458899023126506,0
1078473,1.3553038594373332,1
770773,0.35448454448518035,0
656967,0.5909769416364388,1
105439,0.19504232805425872,0
98704,0.8244539143302556,1
375041,0.012170617884094027,0
432339,0.011722101887372471,0
308626,0.19918050109493166,0
693287,0.032835348025445195,0
260172,0.021376199368110988,0
86309,0.02156515768090054,0
525622,0.01774245359788783,0
176860,0.05152098768679884,0
915080,0.029591387460791797,0
197920,0.03271551969288031,0
461748,0.010703015158457927,0
162454,0.10979617174795434,0
595732,0.01930498549972461,0
912430,0.05866004617179149,0
215103,0.01812585743854581,0
864956,0.028208668237812755,0
489214,0.014687188701015791,0
562438,0.5053247076977095,1
447246,0.06165771868054262,0
1102864,0.04648538583409889,0
1023639,0.6622299091419511,1
1008214,0.17613665663681996,0
986990,0.021401699527494017,0
861367,0.03940554100223273,0
977918,0.02022680480529203,0
304070,0.08158234240675984,0
1061907,0.7375696079728745,1
724979,0.14488574841399574,0
1050916,0.6984959664569612,1
411649,0.35716275823192617,0
323853,0.4763176544061465,0
731284,0.026360212003979644,0
114261,0.5247223905248901,1
79904,0.015531737675115662,0
502331,0.27884518525996765,0
465826,0.10724365308063183,0
841111,0.035894724866938135,0
920806,0.07449927356570384,0
1058913,0.0284553667597868,0
345302,0.1815361182814031,0
347947,0.026024880635634032,0
897360,0.16120188844115996,0
570458,0.5359885963546134,1
1006601,0.04099413403405697,0
927899,0.09959724058103434,0
202063,0.45335400563576994,0
67675,0.018848502920418453,0
810843,0.9200677189961637,1
695963,0.0341940418703031,0
329276,0.6144449386978033,1
274609,0.15718713172102527,0
903529,0.027548894438332958,0
214295,0.0216681466376892,0
909542,0.045405297280735224,0
840436,0.2174754941539308,0
598281,0.018908785625587756,0
402199,0.04691098729430219,0
911127,0.4932656240237817,0
984994,0.017007179411380538,0
539443,0.04053488374701747,0
181829,0.012035771174341039,0
256604,1.1203727208306271,1
195343,0.022602664448702545,0
1037110,0.18612197955293314,0
435596,0.01299443360256367,0
96824,0.572962004736067,1
806137,0.5577767022187974,1
128509,1.1067893926014947,1
414807,0.017940711975606094,0
923534,0.06340445574537057,0
45627,0.012792804413271774,0
596900,0.05293921657444303,0
680588,0.16720198616610737,0
325408,0.1782456567256534,0
739712,0.01620321868276866,0
338421,0.10229106902495658,0
736163,0.06701421405432093,0
1038160,0.11362494071428399,0
796605,0.01709677855857896,0
168973,0.011280493396283795,0
657782,0.3050791175624634,0
263247,0.39170094174819303,0
258747,0.899980210403395,1
658385,0.6099239517916801,1
871225,1.0286147851558107,1
734216,0.027777853949839833,0
133421,0.01188322170425319,0
894918,1.493519365370492,1
414087,0.4866255124847092,0
823546,0.029442975554305386,0
38132,0.01552559099277592,0
757297,0.013959095138556074,0
773980,0.06666687780117783,0
312080,0.016180550786731557,0
549515,0.01566935653280451,0
486290,0.9897998612403718,1
290668,0.02715831272209821,0
981202,0.010736251727104438,0
567630,0.01596360467688243,0
766944,0.007217348037384401,0
790449,0.8601985604777861,1
210116,0.12176905302230268,0
162481,0.013037398541453058,0
262724,0.04160204254468031,0
949460,0.039680568907401244,0
560341,0.5490622691700544,1
449014,0.018075392379220758,0
740070,0.7285007566884478,1
920135,0.9501251754155238,1
456775,0.8753858869000041,1
251947,0.01412514801485627,0
856459,0.02012231895851016,0
737652,1.1195229569382237,1
753708,0.4853000414766265,0
770942,0.3438054060238577,0
307007,0.05837274533096057,0
199520,0.12883126405399814,0
432252,0.011497583034981182,0
1057349,0.12947964928669264,0
457162,0.050786779518772446,0
536917,0.013798187115766226,0
677219,0.01483115621990519,0
950348,0.015580020772719121,0
773841,0.03990444426396401,0
596286,0.3833387370225963,0
347300,0.4365628364024213,0
665855,0.015724344217504547,0
885736,0.00965078595890609,0
296192,0.5913802672012817,1
381981,0.014738765208006162,0
278213,0.01583895000734792,0
844584,0.022436353744560038,0
611764,1.197748594481166,1
419270,0.0797970040421081,0
412855,0.013523218808986364,0
1058834,1.0718523758112954,1
368438,0.04618707662823536,0
380158,0.009616925072772318,0
662418,0.02179920335950224,0
280114,0.19554422494086668,0
164729,0.04865931261450019,0
582940,0.011881148072060964,0
1069267,0.5555324278504786,1
601767,0.4535382704393476,0
222802,0.17991579672869393,0
357427,0.43412765071173665,0
777009,1.5281618211160066,1
853816,0.027277599458397028,0
37221,0.03206956665735884,0
129887,0.9318129691710344,1
221257,0.6484877465065118,1
902155,1.0661740059709033,1
1014233,0.017679970575206753,0
157394,0.015764656094621424,0
587761,0.14835144839645056,0
476552,0.01522154938504677,0
824133,0.25640210907481553,0
1022120,0.013461933671812469,0
709741,0.01845111145766409,0
326540,0.4979940475301337,0
926340,0.09874861031367901,0
390938,0.014601263631129142,0
223167,0.0125937709997685,0
46106,0.014248360101966406,0
1032061,0.3605498562982967,0
237063,0.022120663338207787,0
626763,0.23724040341100164,0
183177,0.05542856197380072,0
917560,0.4129350770216065,0
