MSC_53009.0,4
MSC_86930.0,6
MSC_29420.0,1
MSC_34307.0,6
MSC_39496.0,4
MSC_71928.0,0
MSC_68183.0,0
MSC_86720.0,5
MSC_75722.0,5
MSC_71487.0,1
MSC_83959.0,0
MSC_21635.0,4
MSC_82281.0,6
MSC_23706.0,6
MSC_78290.0,5
MSC_60905.0,4
MSC_36949.0,6
MSC_70644.0,6
MSC_39356.0,4
MSC_36852.0,4
MSC_22111.0,0
MSC_44238.0,4
MSC_61204.0,6
MSC_46603.0,4
MSC_41009.0,1
MSC_75686.0,6
MSC_73291.0,5
MSC_86803.0,4
MSC_63034.0,4
MSC_80542.0,5
MSC_59796.0,6
MSC_81381.0,5
MSC_73606.0,2
MSC_61641.0,1
MSC_63690.0,0
MSC_87000.0,3
MSC_23202.0,0
MSC_90246.0,0
MSC_28543.0,0
MSC_31308.0,1
MSC_68971.0,0
MSC_39655.0,0
MSC_79841.0,0
MSC_75835.0,0
MSC_48818.0,6
MSC_52297.0,6
MSC_35828.0,3
MSC_28518.0,0
MSC_82505.0,4
MSC_74784.0,0
MSC_45157.0,0
MSC_48584.0,2
MSC_39299.0,0
MSC_74109.0,0
MSC_33779.0,4
MSC_37556.0,4
MSC_64852.0,0
MSC_51597.0,5
MSC_38589.0,0
MSC_87423.0,5
MSC_83989.0,5
MSC_81355.0,6
MSC_71672.0,4
MSC_78620.0,4
MSC_88522.0,6
MSC_27657.0,0
MSC_34740.0,6
MSC_26543.0,6
MSC_71793.0,0
MSC_84375.0,0
MSC_80870.0,0
MSC_78655.0,1
MSC_22644.0,0
MSC_30614.0,0
MSC_20731.0,6
MSC_51039.0,5
MSC_22978.0,0
MSC_44665.0,4
MSC_56239.0,5
MSC_37488.0,5
MSC_76590.0,5
MSC_39079.0,0
MSC_30543.0,6
MSC_48398.0,6
MSC_20935.0,5
MSC_62733.0,5
MSC_83735.0,0
MSC_81696.0,4
MSC_36537.0,5
MSC_85075.0,6
MSC_20414.0,4
MSC_53113.0,0
MSC_55372.0,6
MSC_63402.0,6
MSC_88793.0,6
MSC_78310.0,5
MSC_22222.0,4
MSC_61005.0,0
MSC_66368.0,0
MSC_54641.0,2
MSC_60386.0,4
MSC_83740.0,4
MSC_61361.0,0
MSC_32050.0,5
MSC_31937.0,4
MSC_88582.0,6
MSC_20913.0,6
MSC_21216.0,6
MSC_83756.0,6
MSC_53449.0,6
MSC_69832.0,6
MSC_56529.0,5
MSC_79522.0,5
MSC_46961.0,6
MSC_58449.0,6
MSC_85368.0,6
MSC_68646.0,4
MSC_43824.0,6
MSC_76480.0,6
MSC_51008.0,4
MSC_49444.0,6
MSC_82104.0,6
MSC_52885.0,6
MSC_51775.0,1
MSC_60323.0,0
MSC_58119.0,1
MSC_58534.0,5
MSC_81001.0,5
MSC_59772.0,5
MSC_91424.0,0
MSC_39420.0,4
MSC_41465.0,0
MSC_37020.0,6
MSC_85070.0,2
MSC_77724.0,0
MSC_30508.0,4
MSC_26302.0,4
MSC_58870.0,3
MSC_62674.0,6
MSC_52609.0,4
MSC_69781.0,1
MSC_23698.0,6
MSC_82965.0,6
MSC_26658.0,0
MSC_29244.0,6
MSC_68103.0,0
MSC_36917.0,0
MSC_76210.0,1
MSC_33275.0,5
MSC_63676.0,5
MSC_50343.0,4
MSC_87319.0,6
MSC_87967.0,4
MSC_54090.0,5
MSC_75009.0,0
MSC_22976.0,4
MSC_82156.0,4
MSC_71757.0,4
MSC_60578.0,0
MSC_29129.0,0
MSC_76804.0,0
MSC_83376.0,4
MSC_25726.0,0
MSC_26168.0,3
MSC_66432.0,3
MSC_52038.0,0
MSC_62467.0,0
MSC_60627.0,1
MSC_85338.0,2
MSC_38265.0,5
MSC_84583.0,2
MSC_88615.0,5
MSC_82233.0,6
MSC_33485.0,5
MSC_74866.0,5
MSC_71597.0,0
MSC_87124.0,0
MSC_64307.0,1
MSC_33071.0,5
MSC_91508.0,0
MSC_45823.0,4
MSC_24529.0,5
MSC_52157.0,6
MSC_53426.0,2
MSC_76957.0,5
MSC_58172.0,0
MSC_65985.0,0
MSC_84250.0,4
MSC_62103.0,1
MSC_32013.0,0
MSC_29231.0,4
MSC_66111.0,0
MSC_36727.0,4
MSC_48108.0,5
MSC_58428.0,5
MSC_85258.0,5
MSC_64194.0,5
MSC_28935.0,1
MSC_61496.0,4
MSC_59555.0,6
MSC_33118.0,0
MSC_29433.0,4
MSC_57861.0,5
MSC_73577.0,0
MSC_24161.0,6
MSC_52858.0,2
MSC_90036.0,5
MSC_75870.0,2
MSC_86478.0,6
MSC_20625.0,4
MSC_61607.0,0
MSC_38294.0,4
MSC_60210.0,5
MSC_21201.0,0
MSC_80725.0,0
MSC_24870.0,3
MSC_51250.0,5
MSC_81000.0,3
MSC_44260.0,5
MSC_81739.0,0
MSC_73591.0,4
MSC_67048.0,0
MSC_81174.0,0
MSC_60514.0,6
MSC_91402.0,5
MSC_46012.0,0
MSC_50538.0,4
MSC_74841.0,6
MSC_85133.0,6
MSC_67708.0,6
MSC_52603.0,0
MSC_47374.0,3
MSC_50221.0,1
MSC_85809.0,5
MSC_28857.0,5
MSC_67472.0,5
MSC_45390.0,5
MSC_70222.0,0
MSC_87081.0,0
MSC_55351.0,4
MSC_64429.0,6
MSC_25763.0,0
MSC_88084.0,5
MSC_70104.0,2
MSC_39653.0,0
MSC_42801.0,5
MSC_46645.0,2
MSC_64516.0,4
MSC_42113.0,6
MSC_36899.0,0
MSC_46587.0,5
MSC_69504.0,6
MSC_56813.0,0
MSC_27314.0,3
MSC_51441.0,0
MSC_34606.0,5
MSC_23701.0,2
MSC_62448.0,6
MSC_31453.0,5
MSC_89865.0,2
MSC_64140.0,0
MSC_58035.0,0
MSC_57337.0,6
MSC_48261.0,0
MSC_72356.0,1
MSC_88127.0,5
MSC_72178.0,0
MSC_62358.0,0
MSC_56793.0,6
MSC_46126.0,6
MSC_70951.0,4
MSC_71065.0,5
MSC_45002.0,0
MSC_21964.0,6
MSC_66827.0,6
MSC_63514.0,0
MSC_21641.0,6
MSC_52811.0,5
MSC_44685.0,4
MSC_32174.0,3
MSC_89835.0,0
MSC_46350.0,5
MSC_38276.0,0
MSC_57127.0,4
MSC_59693.0,2
MSC_56124.0,0
MSC_27357.0,6
MSC_71746.0,5
MSC_50827.0,0
MSC_86036.0,4
MSC_40546.0,6
MSC_34810.0,4
MSC_71392.0,1
MSC_36483.0,0
MSC_46059.0,6
MSC_58941.0,4
MSC_27299.0,4
MSC_34391.0,6
MSC_83910.0,5
MSC_33132.0,4
MSC_33626.0,0
MSC_64196.0,6
MSC_51578.0,4
MSC_30347.0,5
MSC_60014.0,0
MSC_41920.0,0
MSC_24849.0,0
MSC_90067.0,6
MSC_25160.0,6
MSC_50462.0,4
MSC_24358.0,0
MSC_55328.0,6
MSC_85022.0,4
MSC_44626.0,5
MSC_58483.0,6
MSC_87188.0,6
MSC_78403.0,0
MSC_37728.0,2
MSC_77437.0,6
MSC_21705.0,4
MSC_66442.0,6
MSC_36506.0,6
MSC_49601.0,6
MSC_25781.0,5
MSC_42908.0,5
MSC_24697.0,2
MSC_89725.0,1
MSC_72929.0,4
MSC_75058.0,5
MSC_58682.0,5
MSC_24019.0,6
MSC_25442.0,0
MSC_48467.0,5
MSC_38547.0,6
MSC_47627.0,6
MSC_34411.0,5
MSC_20400.0,6
MSC_85341.0,5
MSC_61397.0,1
MSC_35303.0,1
MSC_30957.0,5
MSC_36904.0,0
MSC_57333.0,6
MSC_74630.0,5
MSC_84968.0,4
MSC_24498.0,1
MSC_60742.0,5
MSC_58167.0,0
MSC_80789.0,6
MSC_91297.0,1
MSC_71055.0,4
MSC_29706.0,5
MSC_28720.0,0
MSC_56295.0,6
MSC_89800.0,0
MSC_46566.0,4
MSC_24755.0,6
MSC_84541.0,6
MSC_34271.0,6
MSC_90082.0,4
MSC_57692.0,0
MSC_87453.0,0
MSC_44555.0,0
MSC_80119.0,6
MSC_39161.0,5
MSC_79453.0,5
MSC_41630.0,5
MSC_53153.0,6
MSC_76093.0,6
MSC_49966.0,6
MSC_24103.0,0
MSC_33324.0,6
MSC_51131.0,0
MSC_64999.0,3
MSC_24243.0,6
MSC_88451.0,6
MSC_45436.0,0
MSC_27467.0,5
MSC_44888.0,0
MSC_82115.0,4
MSC_89322.0,4
MSC_75121.0,6
MSC_44101.0,0
MSC_60798.0,5
MSC_45487.0,6
MSC_22564.0,5
MSC_66565.0,6
MSC_32235.0,0
MSC_64253.0,3
MSC_29603.0,3
MSC_84680.0,4
MSC_26000.0,0
MSC_35198.0,6
MSC_22150.0,5
MSC_71674.0,6
MSC_80575.0,5
MSC_27805.0,6
MSC_64402.0,0
MSC_32392.0,1
MSC_67541.0,0
MSC_42485.0,6
MSC_57740.0,0
MSC_76309.0,6
MSC_72068.0,0
MSC_68539.0,1
MSC_22312.0,5
MSC_45293.0,0
MSC_28116.0,6
MSC_32995.0,0
MSC_52198.0,5
MSC_43460.0,5
MSC_33045.0,0
MSC_58202.0,4
MSC_86539.0,0
MSC_27813.0,3
MSC_50741.0,2
MSC_64597.0,4
MSC_72972.0,5
MSC_79028.0,0
MSC_31427.0,0
MSC_51605.0,4
MSC_83759.0,6
MSC_70273.0,4
MSC_37234.0,6
MSC_57559.0,6
MSC_24773.0,4
MSC_86292.0,5
MSC_87776.0,0
MSC_88740.0,4
MSC_24649.0,5
MSC_22728.0,6
MSC_56672.0,0
MSC_56203.0,6
MSC_23464.0,5
MSC_52421.0,4
MSC_40136.0,0
MSC_88278.0,3
MSC_45159.0,6
MSC_69904.0,0
MSC_53789.0,4
MSC_86179.0,6
MSC_81316.0,0
MSC_67292.0,0
MSC_40785.0,0
MSC_89443.0,4
MSC_63741.0,5
MSC_64316.0,0
MSC_36049.0,5
MSC_43866.0,2
MSC_60779.0,6
MSC_76757.0,5
MSC_41152.0,2
MSC_52876.0,6
MSC_29375.0,6
MSC_43928.0,0
MSC_23450.0,6
MSC_37676.0,6
MSC_32142.0,6
MSC_57075.0,0
MSC_52405.0,0
MSC_75363.0,4
MSC_81152.0,5
MSC_46047.0,4
MSC_73556.0,0
MSC_60635.0,5
MSC_48924.0,6
MSC_57415.0,6
MSC_57706.0,0
MSC_90542.0,0
MSC_80932.0,0
MSC_36799.0,4
MSC_79639.0,1
MSC_35054.0,6
MSC_42642.0,0
MSC_90015.0,0
MSC_51354.0,0
MSC_79282.0,0
MSC_35641.0,0
MSC_41215.0,5
MSC_30841.0,0
MSC_25669.0,4
MSC_90692.0,0
MSC_44333.0,6
MSC_75317.0,4
MSC_71220.0,0
MSC_26918.0,4
MSC_77463.0,0
MSC_24349.0,6
MSC_80358.0,1
MSC_82180.0,0
MSC_56625.0,0
MSC_49064.0,4
MSC_72899.0,4
MSC_46280.0,4
MSC_28503.0,6
MSC_80811.0,6
MSC_40658.0,0
MSC_38028.0,4
MSC_74945.0,6
MSC_65757.0,4
MSC_38959.0,6
MSC_49614.0,4
MSC_68206.0,4
MSC_47716.0,5
MSC_75116.0,5
MSC_20878.0,4
MSC_39965.0,6
MSC_39745.0,5
MSC_80577.0,4
MSC_41626.0,5
MSC_50402.0,6
MSC_43329.0,0
MSC_87398.0,0
MSC_27446.0,4
MSC_27481.0,0
MSC_22576.0,6
MSC_22248.0,0
MSC_26209.0,0
MSC_54263.0,6
MSC_33373.0,6
MSC_85807.0,0
MSC_39775.0,6
MSC_40909.0,2
MSC_56790.0,3
MSC_74005.0,6
MSC_40570.0,5
MSC_34006.0,6
MSC_62087.0,1
MSC_45036.0,5
MSC_37087.0,0
MSC_25399.0,3
MSC_81935.0,0
MSC_88329.0,0
MSC_85909.0,0
MSC_84612.0,0
MSC_31380.0,4
MSC_25314.0,0
MSC_72399.0,5
MSC_82798.0,3
MSC_59498.0,0
MSC_24507.0,6
MSC_71343.0,0
MSC_84140.0,4
MSC_56572.0,0
MSC_58701.0,1
MSC_73483.0,2
MSC_34671.0,0
MSC_34029.0,4
MSC_41820.0,3
MSC_48355.0,4
MSC_69035.0,4
MSC_85346.0,6
MSC_45882.0,5
MSC_27750.0,0
MSC_78676.0,6
MSC_27000.0,5
MSC_51518.0,0
MSC_65373.0,1
MSC_36355.0,6
MSC_26034.0,0
MSC_81951.0,6
MSC_30941.0,0
MSC_66993.0,5
MSC_30407.0,4
MSC_22918.0,0
MSC_56976.0,5
MSC_84553.0,6
MSC_79019.0,6
MSC_77220.0,6
MSC_23979.0,4
MSC_75092.0,6
MSC_90202.0,5
MSC_39143.0,0
MSC_38920.0,6
MSC_48849.0,0
MSC_57946.0,6
MSC_38938.0,6
MSC_50100.0,5
MSC_47760.0,6
MSC_30057.0,0
MSC_31433.0,4
MSC_52194.0,5
MSC_88104.0,6
MSC_74246.0,6
MSC_43301.0,6
MSC_20654.0,5
MSC_43667.0,0
MSC_45633.0,5
MSC_21790.0,6
MSC_87037.0,5
MSC_91354.0,6
MSC_59076.0,1
MSC_40354.0,0
MSC_24532.0,6
MSC_36980.0,0
MSC_21318.0,6
MSC_90564.0,4
MSC_55428.0,0
MSC_41909.0,6
MSC_27995.0,5
MSC_24683.0,5
MSC_29566.0,6
MSC_77439.0,0
MSC_89121.0,5
MSC_71634.0,1
MSC_78831.0,0
MSC_43600.0,0
MSC_42649.0,0
MSC_91386.0,5
MSC_61282.0,4
MSC_75813.0,4
MSC_72168.0,6
MSC_44029.0,4
MSC_37827.0,5
MSC_83005.0,6
MSC_38446.0,5
MSC_71321.0,5
MSC_90901.0,5
MSC_31281.0,4
MSC_72263.0,6
MSC_62501.0,6
MSC_73285.0,0
MSC_71506.0,2
MSC_38661.0,2
MSC_44030.0,6
MSC_41012.0,6
MSC_56627.0,6
MSC_54608.0,5
MSC_61178.0,5
MSC_77569.0,0
MSC_44737.0,6
MSC_22581.0,5
MSC_44073.0,4
MSC_34262.0,4
MSC_75958.0,2
MSC_37643.0,0
MSC_55875.0,5
MSC_69415.0,5
MSC_48156.0,4
MSC_49548.0,4
MSC_88949.0,5
MSC_43560.0,6
MSC_42823.0,4
MSC_59507.0,6
MSC_50746.0,5
MSC_69770.0,6
MSC_74695.0,4
MSC_49983.0,5
MSC_79763.0,4
MSC_57175.0,6
MSC_49247.0,0
MSC_42192.0,5
MSC_82337.0,5
MSC_76455.0,6
MSC_33194.0,0
MSC_83122.0,6
MSC_74772.0,6
MSC_53319.0,5
MSC_63698.0,3
MSC_83352.0,6
MSC_76826.0,5
MSC_27085.0,2
MSC_71291.0,4
MSC_57816.0,0
MSC_78460.0,6
MSC_71316.0,0
MSC_22745.0,0
MSC_53415.0,6
MSC_36520.0,6
MSC_60671.0,5
MSC_40070.0,2
MSC_84799.0,0
MSC_34995.0,6
MSC_70519.0,0
MSC_30799.0,6
MSC_42356.0,4
MSC_24141.0,4
MSC_69767.0,6
MSC_81574.0,6
MSC_50488.0,0
MSC_49903.0,4
MSC_67118.0,5
MSC_59638.0,4
MSC_31982.0,0
MSC_47988.0,0
MSC_62772.0,5
MSC_21712.0,0
MSC_80221.0,6
MSC_44114.0,0
MSC_69836.0,4
MSC_44512.0,5
MSC_84480.0,6
MSC_44022.0,4
MSC_20392.0,0
MSC_38173.0,1
MSC_39097.0,5
MSC_59902.0,5
MSC_29747.0,5
MSC_90654.0,1
MSC_48470.0,6
MSC_75733.0,4
MSC_90112.0,4
MSC_89108.0,2
MSC_86387.0,1
MSC_68437.0,4
MSC_28223.0,4
MSC_66233.0,0
MSC_55998.0,4
MSC_44472.0,0
MSC_56236.0,0
MSC_66530.0,0
MSC_71416.0,4
MSC_43146.0,5
MSC_43601.0,4
MSC_74156.0,4
MSC_44208.0,6
MSC_87610.0,0
MSC_49386.0,0
MSC_59589.0,5
MSC_38904.0,6
MSC_29820.0,4
MSC_66546.0,0
MSC_75500.0,6
MSC_65730.0,0
MSC_30514.0,5
MSC_57753.0,2
MSC_47233.0,0
MSC_61978.0,5
MSC_62567.0,4
MSC_72328.0,0
MSC_47228.0,4
MSC_55264.0,6
MSC_48364.0,0
MSC_32107.0,6
MSC_25699.0,6
MSC_62594.0,2
MSC_47318.0,5
MSC_80892.0,5
MSC_65289.0,1
MSC_84866.0,0
MSC_77084.0,5
MSC_62912.0,6
MSC_74485.0,0
MSC_26668.0,4
MSC_66103.0,0
MSC_26867.0,6
MSC_28936.0,4
MSC_27313.0,0
MSC_52470.0,6
MSC_77027.0,5
MSC_87697.0,4
MSC_41211.0,6
MSC_29390.0,6
MSC_86198.0,6
MSC_79433.0,4
MSC_90635.0,5
MSC_20185.0,6
MSC_82202.0,0
MSC_28859.0,0
MSC_64805.0,2
MSC_82958.0,1
MSC_61768.0,2
MSC_45889.0,6
MSC_21464.0,4
MSC_30756.0,5
MSC_62868.0,6
MSC_61620.0,0
MSC_66629.0,0
MSC_41300.0,0
MSC_76087.0,4
MSC_91337.0,0
MSC_65021.0,1
MSC_76136.0,5
MSC_56723.0,0
MSC_40676.0,0
MSC_22053.0,6
MSC_64391.0,1
MSC_31348.0,5
MSC_36171.0,5
MSC_29620.0,6
MSC_35222.0,6
MSC_31297.0,5
MSC_48733.0,5
MSC_91205.0,6
MSC_76224.0,6
MSC_50167.0,0
MSC_62065.0,0
MSC_79467.0,5
MSC_20825.0,0
MSC_26504.0,4
MSC_25626.0,0
MSC_21301.0,1
MSC_49434.0,0
MSC_28032.0,4
MSC_36523.0,0
MSC_48540.0,6
MSC_74716.0,4
MSC_38259.0,0
MSC_29659.0,5
MSC_67396.0,6
MSC_75258.0,6
MSC_38838.0,5
MSC_59602.0,6
MSC_73357.0,6
MSC_49521.0,4
MSC_60065.0,4
MSC_87919.0,6
MSC_53148.0,6
MSC_60930.0,1
MSC_83341.0,1
MSC_87209.0,3
MSC_52748.0,0
MSC_44152.0,6
MSC_72725.0,6
MSC_43238.0,5
MSC_45799.0,4
MSC_28683.0,0
MSC_62296.0,4
MSC_41072.0,5
MSC_29389.0,6
MSC_61478.0,6
MSC_73051.0,5
MSC_20435.0,4
MSC_57537.0,6
MSC_23682.0,4
MSC_52025.0,5
MSC_79032.0,6
MSC_38333.0,2
MSC_49192.0,0
MSC_49431.0,0
MSC_25429.0,0
MSC_52229.0,2
MSC_47930.0,4
MSC_64838.0,4
MSC_53130.0,0
MSC_87507.0,4
MSC_35622.0,0
MSC_23388.0,0
MSC_49649.0,0
MSC_24321.0,6
MSC_22459.0,4
MSC_90919.0,0
MSC_39458.0,4
MSC_42143.0,1
MSC_77438.0,2
MSC_89932.0,5
MSC_39573.0,5
MSC_52098.0,6
MSC_66291.0,4
MSC_70026.0,6
MSC_58909.0,6
MSC_48714.0,5
MSC_31775.0,0
MSC_30448.0,4
MSC_73805.0,0
MSC_68268.0,2
MSC_62746.0,0
MSC_32456.0,6
MSC_82959.0,2
MSC_47277.0,4
MSC_61016.0,4
MSC_78736.0,4
MSC_33385.0,1
MSC_80547.0,5
MSC_75723.0,2
MSC_71908.0,5
MSC_42948.0,3
MSC_59321.0,5
MSC_85972.0,6
MSC_75527.0,5
MSC_72981.0,4
MSC_64436.0,3
MSC_64298.0,5
MSC_83389.0,0
MSC_76495.0,0
MSC_70824.0,0
MSC_52058.0,6
MSC_20471.0,0
MSC_89784.0,1
MSC_90928.0,4
MSC_86551.0,4
MSC_27081.0,0
MSC_39279.0,6
MSC_29153.0,0
MSC_69133.0,5
MSC_46372.0,6
MSC_88327.0,0
MSC_43051.0,5
MSC_47478.0,4
MSC_46637.0,0
MSC_35381.0,4
MSC_44498.0,5
MSC_33478.0,0
MSC_25899.0,0
MSC_52663.0,4
MSC_56829.0,5
MSC_30676.0,4
MSC_59777.0,6
MSC_54911.0,0
MSC_60556.0,5
MSC_22448.0,0
MSC_53747.0,6
MSC_66389.0,2
MSC_82299.0,1
MSC_65198.0,0
MSC_45542.0,3
MSC_43423.0,6
MSC_76676.0,6
MSC_89804.0,5
MSC_50796.0,6
MSC_29245.0,6
MSC_53827.0,0
MSC_59165.0,6
MSC_41054.0,5
MSC_76409.0,0
MSC_40472.0,4
MSC_40158.0,5
MSC_90678.0,5
MSC_45665.0,5
MSC_32993.0,2
MSC_59704.0,4
MSC_83423.0,4
MSC_76260.0,0
MSC_49201.0,5
MSC_35042.0,4
MSC_53256.0,3
MSC_89740.0,6
MSC_78345.0,5
MSC_35181.0,4
MSC_29326.0,0
MSC_91609.0,2
MSC_84995.0,4
MSC_22372.0,6
MSC_86039.0,0
MSC_28284.0,5
MSC_27780.0,1
MSC_51684.0,0
MSC_48039.0,5
MSC_28891.0,0
MSC_70961.0,1
MSC_56078.0,0
MSC_81607.0,5
MSC_24189.0,4
MSC_42278.0,4
MSC_31683.0,5
MSC_77131.0,0
MSC_67838.0,4
MSC_56549.0,0
MSC_48462.0,5
MSC_66716.0,0
MSC_45330.0,6
MSC_87434.0,0
MSC_52325.0,5
MSC_39871.0,0
MSC_50696.0,0
MSC_89935.0,6
MSC_42557.0,0
MSC_83852.0,6
MSC_48665.0,5
MSC_20876.0,4
MSC_39412.0,0
MSC_35915.0,0
MSC_51606.0,5
MSC_64433.0,5
MSC_59002.0,5
MSC_48130.0,6
MSC_75557.0,5
MSC_75269.0,6
MSC_77009.0,5
MSC_34514.0,0
MSC_43072.0,6
MSC_81311.0,6
MSC_31612.0,0
MSC_48088.0,5
MSC_38523.0,6
MSC_84161.0,4
MSC_46597.0,4
MSC_36297.0,4
MSC_55539.0,4
MSC_51214.0,6
MSC_66265.0,6
MSC_51585.0,0
MSC_36911.0,1
MSC_70786.0,0
MSC_21418.0,4
MSC_91636.0,4
MSC_80194.0,6
MSC_75251.0,4
MSC_41365.0,4
MSC_23810.0,5
MSC_80175.0,0
MSC_85671.0,5
MSC_81688.0,4
MSC_84036.0,6
MSC_88095.0,0
MSC_50592.0,6
MSC_34010.0,1
MSC_20370.0,4
MSC_49311.0,5
MSC_71411.0,5
MSC_20647.0,6
MSC_63964.0,5
MSC_54907.0,1
MSC_24518.0,6
MSC_83654.0,6
MSC_75391.0,2
MSC_58074.0,6
MSC_53026.0,0
MSC_57540.0,0
MSC_53918.0,0
MSC_50283.0,0
MSC_62675.0,4
MSC_57786.0,5
MSC_57857.0,6
MSC_61511.0,5
MSC_52002.0,4
MSC_70807.0,6
MSC_89713.0,4
MSC_57485.0,2
MSC_21658.0,5
MSC_41128.0,6
MSC_60337.0,5
MSC_39812.0,4
MSC_29260.0,0
MSC_58975.0,5
MSC_33672.0,0
MSC_73189.0,4
MSC_91405.0,0
MSC_89882.0,0
MSC_30145.0,0
MSC_61490.0,6
MSC_28313.0,5
MSC_24200.0,6
MSC_29951.0,4
MSC_30138.0,5
MSC_88968.0,4
MSC_69635.0,5
MSC_83210.0,5
MSC_58455.0,4
MSC_80132.0,4
MSC_39819.0,0
MSC_76671.0,0
MSC_87296.0,5
MSC_89996.0,6
MSC_84068.0,6
MSC_48554.0,6
MSC_61817.0,6
MSC_49033.0,1
MSC_29674.0,0
MSC_46233.0,3
MSC_53748.0,5
MSC_21035.0,1
MSC_46203.0,1
MSC_23422.0,4
MSC_66049.0,0
MSC_61211.0,4
MSC_47912.0,5
MSC_32342.0,5
MSC_66004.0,1
MSC_56207.0,6
MSC_43637.0,4
MSC_44387.0,0
MSC_32618.0,0
MSC_20292.0,5
MSC_28305.0,0
MSC_25716.0,0
MSC_91240.0,6
MSC_61491.0,6
MSC_51362.0,5
MSC_42448.0,0
MSC_31432.0,0
MSC_45223.0,0
MSC_66456.0,0
MSC_47085.0,6
MSC_56929.0,1
MSC_89816.0,4
MSC_82428.0,0
MSC_85831.0,5
MSC_47667.0,0
MSC_56940.0,0
MSC_32278.0,6
MSC_56096.0,2
MSC_79412.0,0
MSC_21159.0,0
MSC_39128.0,6
MSC_81681.0,0
MSC_72475.0,6
MSC_27956.0,6
MSC_87299.0,0
MSC_60602.0,1
MSC_53344.0,0
MSC_89890.0,6
MSC_71218.0,6
MSC_86233.0,4
MSC_45422.0,0
MSC_69097.0,2
MSC_70599.0,4
MSC_82435.0,4
MSC_24093.0,4
MSC_36371.0,4
MSC_67958.0,0
MSC_84648.0,0
MSC_41887.0,5
MSC_72417.0,5
MSC_33190.0,4
MSC_20224.0,5
MSC_37189.0,4
MSC_70764.0,6
MSC_85501.0,4
MSC_64957.0,0
MSC_90070.0,0
MSC_64721.0,6
MSC_71532.0,0
MSC_31405.0,6
MSC_37767.0,2
MSC_39587.0,0
MSC_88423.0,3
MSC_44964.0,5
MSC_75536.0,0
MSC_29501.0,2
MSC_34756.0,4
MSC_90706.0,4
MSC_53963.0,0
MSC_42795.0,0
MSC_25518.0,0
MSC_24608.0,5
MSC_79866.0,4
MSC_83862.0,2
MSC_35954.0,6
MSC_47967.0,4
MSC_55865.0,5
MSC_77899.0,5
MSC_75773.0,5
MSC_68446.0,4
MSC_82550.0,0
MSC_42115.0,0
MSC_83351.0,0
MSC_43842.0,5
MSC_56675.0,5
MSC_39209.0,6
MSC_26220.0,6
MSC_84326.0,6
MSC_23217.0,0
MSC_38702.0,6
MSC_59344.0,0
MSC_53257.0,0
MSC_74927.0,6
MSC_66116.0,4
MSC_82383.0,6
MSC_27856.0,5
MSC_91479.0,6
MSC_86754.0,4
MSC_37484.0,1
MSC_75746.0,5
MSC_30102.0,5
MSC_31811.0,6
MSC_49895.0,4
MSC_55705.0,0
MSC_40853.0,5
MSC_89023.0,4
MSC_43137.0,0
MSC_25509.0,6
MSC_44511.0,6
MSC_59725.0,0
MSC_29051.0,4
MSC_33865.0,6
MSC_60861.0,0
MSC_64617.0,0
MSC_88641.0,5
MSC_85884.0,0
MSC_91299.0,6
MSC_31138.0,1
MSC_43845.0,5
MSC_80589.0,5
MSC_84244.0,6
MSC_23780.0,4
MSC_50609.0,6
MSC_55680.0,2
MSC_44783.0,1
MSC_84245.0,4
MSC_50813.0,0
MSC_84056.0,6
MSC_38960.0,3
MSC_72499.0,0
MSC_39596.0,6
MSC_29594.0,5
MSC_53880.0,0
MSC_58604.0,5
MSC_68858.0,0
MSC_50367.0,4
MSC_64818.0,6
MSC_46245.0,5
MSC_68496.0,0
MSC_83760.0,6
MSC_87908.0,2
MSC_64176.0,4
MSC_79152.0,5
MSC_40792.0,0
MSC_76374.0,0
MSC_89978.0,6
MSC_37781.0,5
MSC_63155.0,6
MSC_90894.0,6
MSC_90363.0,0
MSC_64854.0,5
MSC_29008.0,0
MSC_55695.0,5
MSC_42288.0,6
MSC_34279.0,6
MSC_79158.0,6
MSC_44603.0,4
MSC_87818.0,4
MSC_54019.0,5
MSC_24403.0,4
MSC_67883.0,4
MSC_66374.0,6
MSC_41854.0,5
MSC_59766.0,6
MSC_59130.0,6
MSC_46421.0,6
MSC_42690.0,5
MSC_65349.0,0
MSC_34800.0,5
MSC_66102.0,0
MSC_87287.0,1
MSC_29467.0,0
MSC_80465.0,0
MSC_36822.0,5
MSC_79297.0,6
MSC_91378.0,6
MSC_65132.0,0
MSC_32602.0,1
MSC_53199.0,3
MSC_38719.0,0
MSC_53751.0,6
MSC_84573.0,3
MSC_88262.0,4
MSC_63021.0,5
MSC_87016.0,3
MSC_58578.0,4
MSC_32580.0,6
MSC_36657.0,4
MSC_29224.0,5
MSC_51285.0,2
MSC_64756.0,4
MSC_57608.0,5
MSC_74361.0,6
MSC_53125.0,2
MSC_59924.0,4
MSC_60784.0,6
MSC_34819.0,0
MSC_44731.0,0
MSC_42389.0,5
MSC_62274.0,1
MSC_38585.0,6
MSC_37740.0,5
MSC_80392.0,0
MSC_64075.0,6
MSC_47770.0,5
MSC_52355.0,6
MSC_56357.0,5
MSC_64501.0,1
MSC_50081.0,6
MSC_55217.0,6
MSC_61551.0,5
MSC_67420.0,0
MSC_74867.0,0
MSC_81298.0,5
MSC_30160.0,0
MSC_27380.0,4
MSC_91710.0,3
MSC_69436.0,0
